CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
89fab424-c113-46a2-a10f-aceb3b9f81e8	65465caa5dcdb76a16d563b3	02572037-1428-4773-bdba-54e2b87bdbf5	species extinction	-3		2023-12-10T10:53:48Z	490.5	474	FALSE	1	1	1	TRUE	89fab424-c113-46a2-a10f-aceb3b9f81e8	65465caa5dcdb76a16d563b3	f25ab77a-ba2a-4fce-b88f-1ffcf3336d3f	2023-12-10T10:53:59Z	99214e57-23b0-443d-9bcc-94fd4c45f210	9	1	0	1	TRUE
89fab424-c113-46a2-a10f-aceb3b9f81e8	65465caa5dcdb76a16d563b3	33354bfb-d82b-4899-ae3c-84a9b46bac6e	research	2		2023-12-10T10:54:53Z	653.5	255	FALSE	1	1	1	TRUE	89fab424-c113-46a2-a10f-aceb3b9f81e8	65465caa5dcdb76a16d563b3	b7379578-28c3-4062-8292-5f076f999ae7	2023-12-10T10:55:01Z	99214e57-23b0-443d-9bcc-94fd4c45f210	3	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	769209e6-6032-41ca-a1b0-e0ff50cb292b	climate change	0		2023-12-10T10:36:59Z	650	400	TRUE	0	0	0	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	ecb32dbf-ad3f-4564-8fae-c7f7f11afb0c	2023-12-10T10:38:11Z	8b01c3ab-3854-4eb3-93b4-958e792aa19d	9	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	769209e6-6032-41ca-a1b0-e0ff50cb292b	climate change	0		2023-12-10T10:36:59Z	650	400	TRUE	0	0	0	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	15cae787-a83d-4151-bb99-7edb0018d0c7	2023-12-10T10:41:55Z	9654db92-2af6-4eec-983a-ae7ab56adbd9	9	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	769209e6-6032-41ca-a1b0-e0ff50cb292b	climate change	0		2023-12-10T10:36:59Z	650	400	TRUE	0	0	0	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	20595a38-c93d-4aff-9e45-450dd5799c65	2023-12-10T10:50:27Z	e62aa1c5-7933-4214-8d7a-b8e716c3475b	6	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	769209e6-6032-41ca-a1b0-e0ff50cb292b	climate change	0		2023-12-10T10:36:59Z	650	400	TRUE	0	0	0	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	e0098daf-185c-4915-9c96-7d3a64ed7092	2023-12-10T10:51:51Z	8053cc8a-660c-490a-a584-cd0d0c087426	3	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	8b01c3ab-3854-4eb3-93b4-958e792aa19d	extreme weather events	-3		2023-12-10T10:37:18Z	784	264	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	8a7ad368-5b83-45f2-877b-09ca8ed0057f	2023-12-10T10:44:25Z	8e282115-5cce-4a1a-9151-272f106b67a1	9	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	9654db92-2af6-4eec-983a-ae7ab56adbd9	destruction of the environment	-3		2023-12-10T10:38:36Z	841	413	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	67cde4fb-b32d-4dbb-9430-33c2d5c1cbe7	2023-12-10T10:43:20Z	5a0b8855-bb61-4f9b-913b-ca2ccc1688e8	9	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	3ceb4b34-43c0-4809-9a21-db85f7faa877	environmentally friendly behavior	3		2023-12-10T10:39:17Z	499	346	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	d35cde26-5ee9-4aec-9b8c-dbeb89d62a1d	2023-12-10T10:39:46Z	769209e6-6032-41ca-a1b0-e0ff50cb292b	6	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	3ceb4b34-43c0-4809-9a21-db85f7faa877	environmentally friendly behavior	3		2023-12-10T10:39:17Z	499	346	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	85c75b88-2d93-47f3-8b35-a28ade1462fd	2023-12-10T10:46:12Z	0386fbbf-7294-4d09-92a5-659326e6b21f	6	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	56cf4f25-d4ea-439f-856c-5d5b2cb37b7e	famine	-3		2023-12-10T10:42:10Z	885	554	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	c1013388-6f2d-47d2-9edd-3879282487f3	2023-12-10T10:42:34Z	9654db92-2af6-4eec-983a-ae7ab56adbd9	9	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	ffcbb0c0-cd86-4355-b4bc-0460f38bd772	renewable energy 	3		2023-12-10T10:43:46Z	455	489	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	ce716ea7-3990-4293-be87-5983786d44c9	2023-12-10T10:45:10Z	3ceb4b34-43c0-4809-9a21-db85f7faa877	6	1	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	ffcbb0c0-cd86-4355-b4bc-0460f38bd772	renewable energy 	3		2023-12-10T10:43:46Z	455	489	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	4de2a422-9f31-4460-aeab-c1c6aa8df401	2023-12-10T10:49:31Z	baba20d0-cd15-415d-8cd5-7ed8bbca476e	6	0	0	1	TRUE
3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	96117279-374e-46f2-8c7b-2d1690a9c5ba	zero waste	1		2023-12-10T10:47:21Z	289	326	FALSE	1	1	1	TRUE	3265d161-73e2-49c1-adb5-4fc6753d1458	5d6fda2bde432b0019b19ba7	36c107bf-8027-4e4a-854e-75bf7ffd4a45	2023-12-10T10:47:39Z	0386fbbf-7294-4d09-92a5-659326e6b21f	3	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	8c0213df-d5a3-443f-8a2c-d0019cbed284	climate change	-3		2023-12-10T10:28:52Z	650	400	TRUE	0	0	0	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	682a7ed4-cf4e-4007-a412-c66894257211	2023-12-10T10:33:06Z	43a1b242-79ce-482d-967e-d8ed06336adc	6	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	d4c93f00-0ebb-4d4b-9643-abd5b061f589	co2 emission	-3		2023-12-10T10:29:12Z	866.8889	264.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	38ad60b5-3c48-423f-852e-558fa687072f	2023-12-10T10:33:30Z	8c0213df-d5a3-443f-8a2c-d0019cbed284	9	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	fc301c69-3f02-4fae-b98e-764c0199f410	cost issue	10		2023-12-10T10:29:46Z	778.8889	579.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	7ee041c6-6489-4c67-8264-bcb6ec9bc02a	2023-12-10T10:33:47Z	43a1b242-79ce-482d-967e-d8ed06336adc	6	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	bcdbcc81-1900-4b6d-9cce-6689052b0e3b	sustainability	3		2023-12-10T10:29:54Z	507.8889	277.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	83e9d555-73db-48f0-9f06-23e9e84b73aa	2023-12-10T10:34:21Z	8c0213df-d5a3-443f-8a2c-d0019cbed284	6	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	03847f72-3a6b-4105-a9b1-dec3f0581f5b	lifestyle adaptation	10		2023-12-10T10:30:08Z	680.8889	163.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	65119cdf-2310-4292-9e32-e9d4ac0f7afc	2023-12-10T10:34:28Z	bcdbcc81-1900-4b6d-9cce-6689052b0e3b	9	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	03847f72-3a6b-4105-a9b1-dec3f0581f5b	lifestyle adaptation	10		2023-12-10T10:30:08Z	680.8889	163.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	647068cb-54c9-402c-a2eb-125f8da6e546	2023-12-10T10:34:35Z	caad6b31-59bf-48e1-a04a-aacf1af4369e	9	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	2097142d-6bde-4f6f-a49d-e93c4c84ce03	rainforest clearing	-3		2023-12-10T10:30:26Z	525.8889	555.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	b3a7b291-2db3-43fb-bb52-95556635597c	2023-12-10T10:33:59Z	8c0213df-d5a3-443f-8a2c-d0019cbed284	9	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	64f7bbc1-c6ea-4562-97eb-ed364cfa85f8	species extinction	-3		2023-12-10T10:30:40Z	329.8889	505.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	c4164a6f-ccf5-4fe6-b038-ff122acadfc3	2023-12-10T10:34:05Z	2097142d-6bde-4f6f-a49d-e93c4c84ce03	9	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	3f892527-aff8-44f7-be6d-b66344f791ba	adaptation of means of transportation	10		2023-12-10T10:30:56Z	1074.8889	310.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	49507c0d-64bd-4285-b303-17f9478cb55b	2023-12-10T10:34:49Z	d4c93f00-0ebb-4d4b-9643-abd5b061f589	6	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	3180febb-87fc-40e4-8e4e-90fae96a3dc0	political stance	10		2023-12-10T10:31:52Z	937.8889	112.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	2ff5d97c-ab1d-43e9-9cd1-4e9f6414d571	2023-12-10T10:35:07Z	d4c93f00-0ebb-4d4b-9643-abd5b061f589	3	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	3180febb-87fc-40e4-8e4e-90fae96a3dc0	political stance	10		2023-12-10T10:31:52Z	937.8889	112.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	0a07a2d1-c9aa-4db9-8ff7-bdf512abf402	2023-12-10T10:35:11Z	03847f72-3a6b-4105-a9b1-dec3f0581f5b	3	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	c94e41bd-f30b-4392-abb1-e9ab18448fd8	corruption	-3		2023-12-10T10:32:15Z	317.8889	334.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	74d96efb-8a05-421e-a044-c8040e1a8de1	2023-12-10T10:35:15Z	2097142d-6bde-4f6f-a49d-e93c4c84ce03	9	1	0	1	TRUE
9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	c94e41bd-f30b-4392-abb1-e9ab18448fd8	corruption	-3		2023-12-10T10:32:15Z	317.8889	334.3333	FALSE	1	1	1	TRUE	9ecd3093-30bb-42f3-b8bd-3e02ba94e179	60fd19bb0d1f1d54adccc4fa	6898c734-41a1-4cf1-8c39-e2acec7ff427	2023-12-10T10:35:21Z	64f7bbc1-c6ea-4562-97eb-ed364cfa85f8	3	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	10322ab4-9d19-42b4-a2ac-a318a72bcfb6	2023-12-10T10:37:48Z	1a5a1a1b-172b-4f71-8669-64f78624896b	3	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	7d5fda6c-4b7b-430e-b1e0-1820c27ff3a8	2023-12-10T10:38:34Z	f5da1b90-b865-4278-96dd-d524faabd77b	3	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	f2da7e59-e09a-4aaf-a769-8d41071dded6	2023-12-10T10:39:26Z	975881e0-ad93-44c3-9ae8-b3bd3fc7dcf1	9	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	b95e01aa-dc5f-4387-a107-47ace8f9f7bb	2023-12-10T10:39:32Z	9201d6ab-b69b-4851-829a-4212b27bc3ba	9	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	e1bc71f3-bd83-4dc1-9d45-bff3ce5f45c6	2023-12-10T10:39:39Z	555a473c-02ed-48c7-9429-47b01fbd2e45	3	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	4dfe70db-1dc5-4960-a036-30d384d16638	2023-12-10T10:40:44Z	fa83d70d-3e0a-4b21-9a7a-725362c8e91f	6	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	climate change	0		2023-12-10T10:32:03Z	650	400	TRUE	0	0	0	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	b705a47e-a6f9-4329-95f2-0e87b50900fa	2023-12-10T10:40:53Z	3da0b23b-a01d-483f-9b65-ac02e3747b1b	9	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	23ef9a08-80e2-4792-8ce0-87e6dd4b6660	warmer temperatures	2		2023-12-10T10:33:38Z	661	210	FALSE	1	1	1	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	a6712166-5060-4512-a115-d5647640842f	2023-12-10T10:37:30Z	fdff2502-b1c3-40aa-bdc1-7bd7b48ea4c6	6	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	23ef9a08-80e2-4792-8ce0-87e6dd4b6660	warmer temperatures	2		2023-12-10T10:33:38Z	661	210	FALSE	1	1	1	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	02fd0b5e-293a-4ad3-91c6-aa0a2723bca8	2023-12-10T10:37:32Z	7548ac75-8877-4a2a-9a01-fd7a84e3e708	9	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	23ef9a08-80e2-4792-8ce0-87e6dd4b6660	warmer temperatures	2		2023-12-10T10:33:38Z	661	210	FALSE	1	1	1	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	723e3bc7-c65f-4f59-9a40-154631d2235d	2023-12-10T10:38:57Z	4311de40-a58f-49e9-9447-740e73fc5e6e	3	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	975881e0-ad93-44c3-9ae8-b3bd3fc7dcf1	higher taxes	-3		2023-12-10T10:33:58Z	271	610	FALSE	1	1	1	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	121984c9-b51d-4219-8a8d-22bc8d0b31d9	2023-12-10T10:40:37Z	ee18a27f-6cd5-45dd-89c4-795a92418341	9	1	0	1	TRUE
5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	1a5a1a1b-172b-4f71-8669-64f78624896b	fewer nuclear power plants	10		2023-12-10T10:35:09Z	449	235	FALSE	1	1	1	TRUE	5b5bbdca-3a16-4d28-8cd5-0fe011e4791c	650a5cc55e8ddf8bae0b81fb	5ac1f832-ca62-41d9-b7e8-46833a0977e0	2023-12-10T10:38:18Z	0d8f9674-f123-4a7a-8b42-662dafc08cfa	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	a457669d-6b37-4c70-bcf0-78717411b9b0	climate change	0		2023-12-10T10:31:29Z	650	400	TRUE	0	0	0	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	f1f1aa5a-af3a-4e0f-b0db-1caf92a9f06e	2023-12-10T10:34:16Z	58f90831-cc81-4373-b403-2e92e25cb5c4	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	a457669d-6b37-4c70-bcf0-78717411b9b0	climate change	0		2023-12-10T10:31:29Z	650	400	TRUE	0	0	0	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	606c1636-02c0-4715-ac9a-3e346401932f	2023-12-10T10:37:21Z	26de3675-6431-46e5-be7f-746cc59ca026	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	a457669d-6b37-4c70-bcf0-78717411b9b0	climate change	0		2023-12-10T10:31:29Z	650	400	TRUE	0	0	0	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	1245284c-1a58-4102-bae7-9a3dc4727818	2023-12-10T10:38:08Z	02039831-e863-405d-b4d8-e98b30ac9298	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	83dd8b51-0b1b-46b5-ae74-97dfdbf10269	personal	1		2023-12-10T10:31:38Z	194.5	152	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	f7403dda-9343-4f48-a93e-8ffc961f496c	2023-12-10T10:38:40Z	02039831-e863-405d-b4d8-e98b30ac9298	3	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	b5c34ca0-7db3-46d1-a3a0-2e9faf95c446	personal energy consumption	-1		2023-12-10T10:31:39Z	489.5	186	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	7c615b9c-4edc-43f3-a54c-426b34b15972	2023-12-10T10:34:21Z	a457669d-6b37-4c70-bcf0-78717411b9b0	3	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	ad6a4b45-8f06-468b-bbb9-fe86983574e0	unemployment	-2		2023-12-10T10:31:41Z	992.5	317	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	a30b8dbc-45cb-4cf4-a6b6-990d4a753379	2023-12-10T10:35:12Z	58f90831-cc81-4373-b403-2e92e25cb5c4	6	0	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	988a24dc-3008-4b05-ba01-c97579d67f2f	economic crisis	-2		2023-12-10T10:31:42Z	916.5	475	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	4133f5ff-b28e-4af4-8f51-cf5c70acca64	2023-12-10T10:35:49Z	ad6a4b45-8f06-468b-bbb9-fe86983574e0	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	988a24dc-3008-4b05-ba01-c97579d67f2f	economic crisis	-2		2023-12-10T10:31:42Z	916.5	475	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	eec4faa4-4e95-4793-9be1-7a8504dff49a	2023-12-10T10:35:58Z	58f90831-cc81-4373-b403-2e92e25cb5c4	6	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	8a7e479c-4c59-478e-a747-a72b098e8a35	extinction of animals	-2		2023-12-10T10:31:42Z	775.5	606	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	e6f1ddf6-b6c0-425d-a363-95ea7653b8af	2023-12-10T10:36:41Z	a457669d-6b37-4c70-bcf0-78717411b9b0	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	e2b80199-5c3b-425f-9af8-af7f429ad7c6	through the city	3		2023-12-10T10:31:47Z	123.5	304	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	cf92dbab-1c6a-4a5c-a5cb-b88ed9592665	2023-12-10T10:39:11Z	02039831-e863-405d-b4d8-e98b30ac9298	9	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	6c47b9ee-d83d-47e7-848e-3f552d0b5d87	boosting research	1		2023-12-10T10:39:46Z	138.5	533	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	abf6baa2-ef2a-4bda-a02a-58a341c86d17	2023-12-10T10:41:23Z	d86ed9e1-09d5-4c19-a591-e8963a64f067	6	1	0	1	TRUE
8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	d86ed9e1-09d5-4c19-a591-e8963a64f067	public awareness	1		2023-12-10T10:39:47Z	343.5	500	FALSE	1	1	1	TRUE	8120cee9-8651-4109-a700-a43c9365d39c	6546ae64283c55141ad64787	19c87d0e-26ad-4c30-ad84-b5407a6331f4	2023-12-10T10:41:51Z	a457669d-6b37-4c70-bcf0-78717411b9b0	3	1	0	1	TRUE
0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	9518b88e-d024-408c-adda-cb02b35b32de	climate change	0		2023-12-10T10:42:02Z	650	400	TRUE	0	0	0	TRUE	0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	b6250a75-62c2-4a83-a873-fde463766ffa	2023-12-10T10:44:03Z	857c7e44-8d43-4301-b71f-6c0914b8f194	9	1	0	1	TRUE
0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	9518b88e-d024-408c-adda-cb02b35b32de	climate change	0		2023-12-10T10:42:02Z	650	400	TRUE	0	0	0	TRUE	0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	6f0197df-ecfc-474a-bb15-ef4ca885468a	2023-12-10T10:45:12Z	d614e865-afc3-4b46-9010-a87e016e1542	3	1	0	1	TRUE
0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	9518b88e-d024-408c-adda-cb02b35b32de	climate change	0		2023-12-10T10:42:02Z	650	400	TRUE	0	0	0	TRUE	0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	1e5e70ae-a48d-4f1e-86b8-2896fea3d1e7	2023-12-10T10:50:01Z	db8d7d4c-7b0b-4aa1-ad39-5f314927f26b	3	1	0	1	TRUE
0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	5a008293-5df4-4f8c-b80b-2a1e8139846e	global warming	-3		2023-12-10T10:43:05Z	891	441	FALSE	1	1	1	TRUE	0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	f68a7955-8c24-411c-abf9-bd2e12b85b6b	2023-12-10T10:44:31Z	857c7e44-8d43-4301-b71f-6c0914b8f194	3	1	0	1	TRUE
0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	857c7e44-8d43-4301-b71f-6c0914b8f194	human-driven	-3	"Dies ist im Gegensatz zu ""natürlicher Wandel"""	2023-12-10T10:43:25Z	807	538	FALSE	1	1	1	TRUE	0f77c54c-4983-46b9-92fb-8abd07a5893b	6427068bce4fc1aa335ad025	66d8c463-e829-4433-a73e-292e9949fb31	2023-12-10T10:44:30Z	55b2d58b-6c89-4195-a5cb-15c4649877bb	3	1	0	1	TRUE
